Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2014-06-12,158.79946899414062,159.83330638511785,158.4466602158305,159.74305093860124,106350000
2014-06-13,159.28353881835938,159.43943569411326,158.60252287259706,159.1112284504666,82017000
2014-06-16,159.41481018066406,159.75121791254497,158.89790411344535,159.08661545481644,87424000
2014-06-17,159.85792541503906,159.97279484879277,159.02101238635944,159.19332279690468,84834000
2014-06-18,161.03123474121094,161.12149019113954,159.5051051004915,159.85792641196852,105267000
2014-06-19,161.21173095703125,161.31019940605756,160.65379733180453,161.17070347992265,85929000
2014-06-20,161.5389862060547,161.6708981640232,161.34111826910188,161.61318196498073,100587000
2014-06-23,161.48956298828125,161.62971476144568,161.19276729810363,161.5802509097194,70611000
2014-06-24,160.51678466796875,162.00076364480205,160.33540876081,161.20106421228144,96237000
2014-06-25,161.24221801757812,161.4071017031769,160.14572326760904,160.17869497280125,82782000
2014-06-26,161.1268310546875,161.28347499090327,160.0468282268689,161.26698284503283,84312000
2014-06-27,161.44012451171875,161.48958837121978,160.6733969499874,160.7475927392389,71445100
2014-06-30,161.35768127441406,161.72867281179424,161.2010373280081,161.34118912747073,70201200
2014-07-01,162.43765258789062,162.9323162614293,161.69566965740242,161.75337329075072,90470000
2014-07-02,162.60256958007812,162.8086773896183,162.37998220324684,162.45417799552393,52475000
2014-07-03,163.40223693847656,163.47643271624662,162.9405575481474,163.0642171777642,52938800
2014-07-07,162.83335876464844,163.22084233266568,162.59427931493195,163.08894293617647,61696000
2014-07-08,161.786376953125,162.59431597549528,161.39064093497436,162.53659975541532,108143000
2014-07-09,162.51182556152344,162.66022967468908,161.84403850182312,162.1902979927856,72992000
2014-07-10,161.8688201904297,162.29752794049188,160.81354925167807,160.9454612639775,99040000
2014-07-11,162.09141540527344,162.20683526770944,161.4071360137523,161.7698877470716,64243000
2014-07-14,162.90765380859375,163.12200144929966,162.77574176208617,162.91589359406603,58658000
2014-07-15,162.60256958007812,163.31983331155712,161.8853184284215,163.0065454155129,111307000
2014-07-16,163.20437622070312,163.45169547188934,162.75917640892897,163.32803584629622,79986400
2014-07-17,161.34942626953125,163.3198162193313,161.11857397356954,162.7014928554214,145398000
2014-07-18,162.99830627441406,163.1631900067317,161.78639134315466,161.87707928290274,124330000
2014-07-21,162.6931915283203,162.82510349207763,161.94295638674498,162.48708380238097,67592000
2014-07-22,163.40223693847656,163.69903262937672,163.13017317349977,163.24559302108204,67678000
2014-07-23,163.76498413085938,163.93812018739135,163.31979689663652,163.6495642864446,65612000
2014-07-24,163.77325439453125,164.1112742088803,163.60837066893868,163.92165855343993,56888000
2014-07-25,163.0065460205078,163.45173335564502,162.6850183396247,163.31158155421622,76837000
2014-07-28,163.072509765625,163.31158930179913,162.09967431332532,163.03952546971084,69259000
2014-07-29,162.3717041015625,163.6083507627775,162.34697217472385,163.37751105906966,80466000
2014-07-30,162.3964080810547,163.16313542056588,161.72038123077016,162.94877531842687,104222000
2014-07-31,159.18943786621094,161.4071600922596,159.09051013502832,161.26700827980977,183479000
2014-08-01,158.70298767089844,159.74176633419083,157.9362727817632,158.75245152441423,189261000
2014-08-04,159.84893798828125,160.18695774260485,158.33198785449397,159.0080147833215,91340000
2014-08-05,158.2989959716797,159.60985085704223,157.72189677236673,159.19763534613026,152690000
2014-08-06,158.34854125976562,159.02456845013373,157.53234966449452,157.5570815995187,94818000
2014-08-07,157.49107360839844,159.22238396771522,157.09535019877362,159.0657400443707,135733000
2014-08-08,159.3131103515625,159.42027786723168,157.42515561314232,157.84562363095276,117014000
2014-08-11,159.77476501464844,160.48377633181894,159.70056922769163,159.9149168055073,74544000
2014-08-12,159.55221557617188,160.0633590434257,159.06580404573194,159.61817160095066,73632000
2014-08-13,160.6321563720703,160.81353222482255,159.90666554088185,160.17871674018966,69047000
2014-08-14,161.39065551757812,161.39065551757812,160.74760015475607,160.8960043199271,57371000
2014-08-15,161.35768127441406,162.1243962796783,160.19523022144352,161.97600469665514,139951000
2014-08-18,162.709716796875,162.78391257416348,162.1573494884722,162.2480374095425,75424000
2014-08-19,163.55892944335938,163.682589109711,162.77572220354395,163.10548970036402,59135000
2014-08-20,163.995849609375,164.19371762226794,163.30333043398198,163.33630214622005,72763000
2014-08-21,164.47398376464844,164.68833129495536,164.00405205843649,164.13596403700322,67791000
2014-08-22,164.2184600830078,164.63067570143804,163.84746854238506,164.34211973660794,76107000
2014-08-25,165.0511474609375,165.37267517198526,164.18549206047854,165.0016835945953,63855000
2014-08-26,165.1583251953125,165.56230106436746,165.1171011140092,165.1583251953125,47298000
2014-08-27,165.0923614501953,165.3561854943233,164.83678976983558,165.2407530401502,47874000
2014-08-28,165.0016632080078,165.10884329172242,164.38333979547957,164.54822352285603,58330000
2014-08-29,165.47166442871094,165.4881440024837,164.73792084134905,165.25730417139192,65907000
2014-09-02,165.38912963867188,165.71065727646322,164.7708062906254,165.68592534892704,72426000
2014-09-03,165.29847717285156,166.04871268192088,165.06763741311076,166.0239807490789,57462000
2014-09-04,165.05934143066406,166.1888079119742,164.60590184990554,165.5787244233337,85236000
2014-09-05,165.8013916015625,165.86734762005628,164.39986080308634,165.02642410904087,102177000
2014-09-08,165.3726806640625,165.88383665282907,164.88626918911237,165.64474451780342,64146000
2014-09-09,164.3256378173828,165.3396847018571,163.98761799595067,165.2242648335415,88591000
2014-09-10,164.94390869140625,165.05107616224564,163.87214592428543,164.4162607988265,67251000
2014-09-11,165.13352966308594,165.15826158637802,164.16069455426324,164.28436675054215,66774400
2014-09-12,164.16893005371094,164.98510859815786,163.69899839979047,164.96862903753478,117409300
2014-09-15,164.04527282714844,164.32558892092345,163.550621787193,164.19367694500798,76401000
2014-09-16,165.28199768066406,165.57879347731816,163.64962708897875,163.7403150429515,116201000
2014-09-17,165.50454711914062,166.2712620214036,164.6801160002408,165.52103926386837,151266000
2014-09-18,166.38673400878906,166.41146594184977,165.7931424556846,166.00749006881873,94990000
2014-09-19,166.2367706298828,167.23070994465488,165.89717080042658,166.91597028879525,121649000
2014-09-22,164.95291137695312,165.97171077157387,164.60503328072517,165.94686323888777,125553000
2014-09-23,164.00865173339844,165.04400762630348,163.95895667271847,164.35652979677994,111393000
2014-09-24,165.29254150390625,165.4002225910524,163.60284577810432,164.03354484943847,107276000
2014-09-25,162.62547302246094,164.8701309218033,162.5674996448475,164.86183998312563,150300000
2014-09-26,163.91757202148438,164.32343616091765,162.69171394294767,162.9236326973026,103547000
2014-09-29,163.61940002441406,163.90930480627338,162.3852635635631,162.50950124800275,95112000
2014-09-30,163.18870544433594,164.24890917610992,162.8491055793672,163.74365484779378,131302000
2014-10-01,160.9772186279297,162.98166710792617,160.61277115181616,162.92368108280448,177798000
2014-10-02,161.0020294189453,161.56525710718824,159.32061201502137,160.83636232134435,157285000
2014-10-03,162.77455139160156,163.12242953148083,161.58181911851582,162.07878247321852,121569000
2014-10-06,162.5840606689453,163.66912465928326,161.99598538362707,163.4537624658205,104778000
2014-10-07,160.0743865966797,162.1119736655962,160.04126075104344,161.74752617045434,147913000
2014-10-08,162.8739776611328,163.10589647249313,159.32891852905078,160.16548191012717,186461000
2014-10-09,159.6436309814453,162.84081109696095,159.5111023684876,162.61717064242285,210705000
2014-10-10,157.82138061523438,160.39734685505067,157.779976486032,159.60220052274374,221909000
2014-10-13,155.22886657714844,158.3266438235453,155.13775473821772,157.75513789420583,230939000
2014-10-14,155.4690399169922,157.22501212331045,154.9223689667623,156.06540592840264,215847000
2014-10-15,154.4171142578125,155.46076109355982,150.68155472112716,153.3652017633922,380715000
2014-10-16,154.28463745117188,155.3696886873007,151.48503034338904,151.6258372648552,270391000
2014-10-17,156.10691833496094,157.1671224184456,155.40287083389285,156.06550154572818,214625000
2014-10-20,157.6226348876953,157.7468725797699,155.7755629133065,155.82525799013632,130011000
2014-10-21,160.74522399902344,160.85289241991595,158.59995693788088,158.7656113565495,154949000
2014-10-22,159.6022186279297,161.4410121080879,159.5359543196166,161.02686966009955,151822000
2014-10-23,161.4575958251953,162.50952135858577,160.90264636831455,161.20082948649505,154944000
2014-10-24,162.70004272460938,162.74975044907245,161.09318018189177,161.72267233351428,117927000
2014-10-27,162.47642517089844,162.71662231391838,161.54045886605837,162.1202559687177,82954000
2014-10-28,164.34002685546875,164.34830515541086,162.94850150902064,163.0230567630029,106736000
2014-10-29,164.09149169921875,164.92805474360887,163.00644070305643,164.45593901000169,142557000
2014-10-30,165.14341735839844,165.61553309341187,163.50340445499026,163.65250228194657,113330000
2014-10-31,167.031982421875,167.16451107600352,166.2948091613988,167.13137259315735,146903000
2014-11-03,167.123046875,167.686274537303,166.742030262141,167.24728455385375,93600000
2014-11-04,166.54327392578125,166.9822639723596,165.7066979724469,166.67578992274025,93343000
2014-11-05,167.5951690673828,167.80224029909755,166.85799598802328,167.76082352502962,91709000
2014-11-06,168.26600646972656,168.35711827858304,167.01530131053283,167.63651474220342,107089000
2014-11-07,168.42343139648438,168.63879353729206,167.8187870198188,168.2826244944457,89540000
2014-11-10,168.9535675048828,169.00326258174485,168.24953285162758,168.4566040976366,66319000
2014-11-11,169.11917114257812,169.2268522024979,168.68018124407425,169.01978101872731,54499400
2014-11-12,168.93698120117188,169.16889994483412,168.39858847303734,168.43172694420258,90120300
2014-11-13,169.1274871826172,169.65758898620922,168.31577156056588,169.1026396479663,85357900
2014-11-14,169.1689453125,169.37601657763244,168.73823354220897,169.0529859095709,80417500
2014-11-17,169.27655029296875,169.45049565144183,168.68018426195005,168.8458513228281,80441000
2014-11-18,170.25399780273438,170.56045923271938,169.33460087415227,169.33460087415227,76068100
2014-11-19,169.9805908203125,170.253926293857,169.21857039647114,170.05513341165505,82373000
2014-11-20,170.27883911132812,170.38652021030148,169.11923247847528,169.18549679794916,72840300
2014-11-21,171.18991088867188,172.15072437127418,170.61011400731672,171.98506992497616,142327300
2014-11-24,171.67037963867188,171.77806075504174,171.38048741259502,171.595837006706,65880800
2014-11-25,171.54608154296875,172.10930919332085,171.28931525303622,171.90223797387537,79108300
2014-11-26,171.98507690429688,172.0844670483842,171.4798226074785,171.6951721325426,62167800
2014-11-28,171.62063598632812,172.17558537608508,171.3804389161983,171.86084569508307,57890100
2014-12-01,170.427978515625,171.07404003753956,170.11323869637857,170.9580806012634,103968400
2014-12-02,171.52955627441406,171.7366275469377,170.44450482857056,170.4693523701832,74507200
2014-12-03,172.192138671875,172.40748818511017,171.5377991948679,171.70345363878909,68952000
2014-12-04,172.0016632080078,172.5069175549599,171.20650406053574,171.90226041543264,91316600
2014-12-05,172.28329467773438,172.67258967199058,171.91056892370509,172.1756135742001,91025500
2014-12-08,171.13194274902344,172.3826483912083,170.5687024480506,171.88568503712884,108588200
2014-12-09,171.0159912109375,171.12367229664,168.89558380360424,169.27658779533985,125180100
2014-12-10,168.2743377685547,170.61009425983724,168.0838231706704,170.552120897724,159856400
2014-12-11,169.1274871826172,170.78405689867026,168.72991398957916,168.8707208988088,159012800
2014-12-12,166.39414978027344,168.82103106158925,166.36102394592027,167.84364832674257,202330200
2014-12-15,165.2511444091797,167.75256877831166,164.64649986649485,167.29700947685316,189965800
2014-12-16,163.9258575439453,167.64484842825894,163.88444077375917,164.4808068762931,259543800
2014-12-17,167.13961791992188,167.59517717946972,164.24062053559555,164.36487086381345,253910100
2014-12-18,171.27273559570312,176.3998206993997,168.90384048383538,169.58304010883083,257633900
2014-12-19,172.00152587890625,172.67613760248778,171.2436234229693,171.92655913643378,245084600
2014-12-22,172.79275512695312,172.79275512695312,171.95157455881105,172.19309737456456,148318900
2014-12-23,173.02593994140625,173.4257075078337,172.7344350795722,173.375738150578,122167900
2014-12-24,173.0426025390625,173.51732414661095,173.00095717142935,173.2508166688463,42963400
2014-12-26,173.60055541992188,173.94202952581668,173.44231070214735,173.49228004283876,57326700
2014-12-29,173.83380126953125,174.0420153844374,173.3507429979432,173.4173730397189,79643900
2014-12-30,172.90101623535156,173.54230659681494,172.82604949122188,173.4090592138348,73540800
2014-12-31,171.18528747558594,173.39236441378014,171.06036410724897,173.22579568653777,130333800
2015-01-02,171.09365844726562,172.30131021253493,170.0525881036736,171.88488207509812,121465900
2015-01-05,168.0037841796875,170.210848427002,167.69563139642682,170.0442796984389,169632600
2015-01-06,166.42137145996094,168.83664992952563,165.6218237266185,168.31194633238277,209151400
2015-01-07,168.49517822265625,168.83665240066395,167.30419965674,167.75393652631627,125346700
2015-01-08,171.485107421875,171.70165819366062,169.8943615441331,169.91100952013304,147217800
2015-01-09,170.11090087890625,171.91819754194108,169.49458263607895,171.90153685743797,158567300
2015-01-12,168.7783203125,170.40240022764533,168.17033878553147,170.24415550086678,144396100
2015-01-13,168.30360412597656,171.13531048781167,166.99601362332453,170.00262540140187,214553300
2015-01-14,167.28753662109375,167.4874267316431,165.3803010612415,166.2797747877634,192991100
2015-01-15,165.75506591796875,168.2452981446469,165.63846654322506,167.9288213894162,176613900
2015-01-16,167.9287872314453,168.08703193106186,165.36358880048633,165.54681816758168,211879600
2015-01-20,168.28700256347656,168.8366909694912,166.71290409780426,168.57017075746597,130991100
2015-01-21,169.13648986816406,169.61954813553254,167.35417756847113,167.82057514844598,122942700
2015-01-22,171.65174865722656,171.78499605354645,168.5118757477221,169.89442074015338,174356000
2015-01-23,170.71058654785156,171.65171839738085,170.57732646664056,171.39352222439166,117516800
2015-01-26,171.11038208007812,171.20199681235306,169.77781917507716,170.494076343304,92009700
2015-01-27,168.8533172607422,170.002650492903,168.02046083040912,169.04487068137223,134044600
2015-01-28,166.68792724609375,170.144277215108,166.4963737774425,170.0443384850958,168514300
2015-01-29,168.2286376953125,168.48682109821786,165.47187284616663,166.88773863099107,173585400
2015-01-30,166.11322021484375,168.37859082739158,165.84671275309873,167.0460281019042,197729700
2015-02-02,168.17034912109375,168.2619638259972,164.78895444473176,166.612911846114,163107000
2015-02-03,170.60231018066406,170.6106468784307,168.6950745240688,169.0698573805268,124212900
2015-02-04,169.95266723632812,171.05204373444872,169.49459369544454,169.83606785395588,134306700
2015-02-05,171.66836547851562,171.81828624618925,170.54401690867692,170.61897093832337,97953200
2015-02-06,171.19363403320312,172.60116336997706,170.6689304392062,172.03481441467594,125672000
2015-02-09,170.4274139404297,171.26859435281673,170.01930971805828,170.5440133313386,87219000
2015-02-10,172.24307250976562,172.50125602406882,170.46908387378355,171.46852196685603,96164200
2015-02-11,172.34295654296875,172.7760453986346,171.42682219289705,172.07644912220618,91087800
2015-02-12,174.00038146972656,174.05868752575998,172.37631380826429,173.14254027653413,97545900
2015-02-13,174.71661376953125,174.76658311996,173.86709668710282,174.12529284495133,93670400
2015-02-17,174.9915008544922,175.16640633230088,174.15032026293252,174.40016707639754,76968200
2015-02-18,175.00814819335938,175.08310223168058,174.3501844124095,174.61670460428343,80652900
2015-02-19,174.88319396972656,175.24965284139665,174.26688832953678,174.40847240115826,91462500
2015-02-20,175.93260192871094,176.0075559595641,173.8421240956796,174.4667664362177,140896400
2015-02-23,175.90760803222656,175.90760803222656,175.2996137026009,175.68273324307214,74411100
2015-02-24,176.40733337402344,176.60722350920213,175.53283150664134,175.8326603552186,72472300
2015-02-25,176.25738525390625,176.76542811221165,175.9159111162104,176.28236992657872,73061700
2015-02-26,176.0492401123047,176.3240843277027,175.44124561685584,176.16583953322655,72697900
2015-02-27,175.4495086669922,176.21573492688958,175.39953932305647,175.94921481472784,108076000
2015-03-02,176.5572052001953,176.61549853072148,175.49947417926168,175.54944352210643,87491400
2015-03-03,175.8326416015625,176.60720467293405,174.96647652493337,176.1241464290596,110325800
2015-03-04,175.09141540527344,175.30796622488853,174.11697484214986,175.23299948281638,114497200
2015-03-05,175.28298950195312,175.56615766989017,174.77494651435688,175.41623688732338,76873000
2015-03-06,172.81768798828125,174.84985946109856,172.48455054057112,174.41677061237215,188128000
2015-03-09,173.53395080566406,173.89207293864177,172.85933919079574,173.01758393174103,89818900
2015-03-10,170.7189178466797,172.24304673128736,170.67727248097057,172.15976870825048,157121300
2015-03-11,170.31912231445312,171.1519786582891,170.23583159671782,170.97707323439667,110145700
2015-03-12,172.48455810546875,172.5511754312293,170.90212338849497,170.9520927370052,93993500
2015-03-13,171.42678833007812,173.17577867566206,170.38571810947693,172.2096751693105,162410900
2015-03-16,173.71717834472656,173.80879305121192,171.45180806470574,172.15974104285448,136099200
2015-03-17,173.20083618164062,173.58394303913155,172.38462769530042,172.97596137757702,94510400
2015-03-18,175.28298950195312,175.9576012525487,172.08481079380888,172.7261138751574,228808500
2015-03-19,174.4834442138672,175.291316070096,174.0920006254519,174.8665638119438,117917300
2015-03-20,176.02359008789062,176.53390088833297,175.25394331371874,175.43799066896744,177715100
2015-03-23,175.68055725097656,176.6091549927646,175.68055725097656,176.0319168336656,71784500
2015-03-24,174.69342041015625,176.0151963359786,174.626492946236,175.55509076482818,77805300
2015-03-25,172.13348388671875,175.13679463627102,172.09166539340015,174.9025549072123,159521700
2015-03-26,171.7235870361328,172.64381098328403,170.76151906147723,171.46425108043465,153067200
2015-03-27,172.11669921875,172.29237256932444,171.41396752114252,171.60638868714742,118939000
2015-03-30,174.21656799316406,174.51773519993907,173.13739294853366,173.1541152407761,96180400
2015-03-31,172.69393920898438,174.09102881611483,172.6353856754801,173.38829705833348,126768700
2015-04-01,172.0832977294922,172.68563213039658,171.0877724623,172.66053592745126,137303600
2015-04-02,172.702392578125,173.1541370626647,171.83234819774538,172.0163955564753,86900900
2015-04-06,173.86517333984375,174.3838451272178,171.67335357760535,171.80719571411393,114368200
2015-04-07,173.4050750732422,174.64320114306742,173.37161772653664,173.89028957367137,81236300
2015-04-08,173.99069213867188,174.434075427146,173.23778049242375,173.63097137316254,89351900
2015-04-09,174.7603302001953,174.99456993478248,173.32979559004568,173.82337126184663,85548900
2015-04-10,175.7140350341797,175.75586629617376,174.81054615367393,175.01131578707123,72722900
2015-04-13,174.91929626464844,176.20762768000685,174.86910385510888,175.57182311888116,74436600
2015-04-14,175.25393676757812,175.43798411595225,174.0910991201832,174.7185297809742,75099900
2015-04-15,176.040283203125,176.550593918983,175.63873120600803,175.7223937227485,99529300
2015-04-16,175.99008178710938,176.50039247683563,175.5048672980986,175.70564966892942,68934900
2015-04-17,173.96559143066406,175.03640531832346,173.17920968954672,174.79380443218076,191113200
2015-04-20,175.5550994873047,175.8897240584233,174.810548966223,174.89419872644805,92189500
2015-04-21,175.34591674804688,176.39999540007486,175.0447495953094,176.24104429653198,72559800
2015-04-22,176.20761108398438,176.39165841170117,174.76032866465607,175.6889264490061,78264600
2015-04-23,176.6509552001953,177.30348184836805,175.68888751576253,175.8060073560729,102585900
2015-04-24,177.0609130859375,177.32862294019844,176.6091686632577,177.06928699707592,61327400
2015-04-27,176.32473754882812,177.75527219994302,176.1323163030363,177.62979118321664,79358100
2015-04-28,176.88523864746094,176.93543105356943,175.1200666970314,176.29963930101454,86863500
2015-04-29,176.15737915039062,176.75970063808745,175.34590141439642,175.99005415175273,125684900
2015-04-30,174.39224243164062,175.97336696939254,173.68951048644487,175.580176121344,161304900
2015-05-01,176.2829132080078,176.3247444702615,175.07824433971248,175.1786291570341,103399700
2015-05-04,176.78488159179688,177.3704810301868,176.60083423043,176.70958020570288,70927200
2015-05-05,174.7603302001953,176.90197069016222,174.6181141302751,176.54223717733385,113326200
2015-05-06,174.04083251953125,175.62195671608615,172.97001892425095,175.31242845084097,135060200
2015-05-07,174.73521423339844,175.1618751600079,173.60584694761823,173.94047145486275,88244900
2015-05-08,177.03579711914062,177.23657948742175,176.33307797781717,176.41674048921107,155877300
2015-05-11,176.1908721923828,177.26168602209617,176.11558358680324,176.9939889472217,75708100
2015-05-12,175.663818359375,176.20759915996157,174.5260771218934,175.35429004057357,119727600
2015-05-13,175.697265625,176.70115181810272,175.46302593877954,176.07372135177533,94667900
2015-05-14,177.52940368652344,177.6214273524347,176.44185475260153,176.71792575033535,95934000
2015-05-15,177.72178649902344,177.86400255032882,177.23657203657223,177.72178649902344,76510100
2015-05-18,178.27401733398438,178.5249794525763,177.48763532209534,177.55456280875748,74549700
2015-05-19,178.2153778076172,178.66713496578296,177.93094567994694,178.39106398359448,72114600
2015-05-20,178.0898895263672,178.8428010724165,177.77198729953844,178.3157553311177,76857500
2015-05-21,178.6085662841797,178.81770980441877,177.78035334859422,177.94767837687144,64764600
2015-05-22,178.1819305419922,178.64203610656455,178.11500307902878,178.22374903687452,57433500
2015-05-26,176.26617431640625,178.11500884089196,175.84788723318502,177.6883478463367,124308600
2015-05-27,177.9392852783203,178.17352497452026,176.31632969385913,176.7262555447621,93214000
2015-05-28,177.73855590820312,177.8473018713344,177.04419780695585,177.6297971799629,74974600
2015-05-29,176.63429260253906,177.71346780485396,176.36659547135127,177.671649303029,124919600
2015-06-01,176.9940185546875,177.63817153032124,176.19926281248632,177.30354693947538,93338800
2015-06-02,176.81832885742188,177.5126869965773,175.9064660150204,176.5338966843056,91531000
2015-06-03,177.28675842285156,177.91418891532985,176.7931828323941,177.35368587386196,87820900
2015-06-04,175.789306640625,177.23657615173047,175.47140442143973,176.57568827854223,151882800
2015-06-05,175.4882049560547,176.1658281370686,174.82730407115878,175.63878221178598,121704700
2015-06-08,174.40895080566406,175.52996971123696,174.33366220632828,175.3793797474587,89063300
2015-06-09,174.38388061523438,174.92766147679112,173.74808885083718,174.38388061523438,105034700
2015-06-10,176.47532653808594,176.86015629022546,175.0949842016062,175.15353775828063,134551300
2015-06-11,177.0441436767578,177.4289605334603,176.6844102514698,176.91864992905525,73876400
2015-06-12,175.68893432617188,176.91869935964078,175.41286332221878,176.2159801305467,135382400
2015-06-15,174.93603515625,175.2204673266131,173.83175106174454,174.5428442527618,124384200
2015-06-16,175.8896942138672,175.97335672500574,174.60973693711037,174.7854103393516,85308200
2015-06-17,176.17413330078125,176.78484157303012,175.14515075160463,176.17413330078125,126708600
2015-06-18,178.00625610351562,178.4747356100682,176.20762669119216,176.77649101626054,165867900
2015-06-19,177.216064453125,177.83814529697008,176.83777742164193,177.762490456114,130478700
2015-06-22,178.1239776611328,178.71242563475457,177.91381675432478,178.14079412529452,70696000
2015-06-23,178.25,178.5862650169078,177.85490944933142,178.33406946102664,68476800
2015-06-24,176.9554443359375,178.35931734318652,176.9302260588828,177.98103036016508,92307300
2015-06-25,176.41741943359375,177.58591321336527,176.3417646082675,177.45982183782158,97107400
2015-06-26,176.38385009765625,177.0227346295858,175.82902223121013,176.7789407971154,104174800
2015-06-29,172.68496704101562,176.39220754257474,172.60931221295124,174.89586330503303,202621300
2015-06-30,173.0464324951172,174.28217920128063,172.56725964582157,174.23172982725023,182925100
2015-07-01,174.43348693847656,174.87902686689048,173.64328017421067,174.62683130828665,135979900
2015-07-02,174.27374267578125,175.08076580534464,173.85342106869976,174.91263972795153,104373700
2015-07-06,173.77783203125,174.55962435926796,172.77746417541448,172.97922324096862,117975400
2015-07-07,174.8706512451172,174.99674262970663,171.58373233000987,173.97957125481616,173820200
2015-07-08,171.936767578125,173.81139848505535,171.7013884878915,173.52558285080016,164020100
2015-07-09,172.247802734375,174.30738902966172,172.13852783060113,174.04677883832778,144113100
2015-07-10,174.41671752929688,174.83703929795146,172.2898904060808,174.25699320485572,129456900
2015-07-13,176.34181213378906,176.4510870796441,175.64407640426865,175.68611114984523,106069400
2015-07-14,177.1067657470703,177.41781256338055,176.24090397155075,176.29975517338303,81709600
2015-07-15,177.04791259765625,177.6111421542407,176.56873968741533,177.14878570414876,97914100
2015-07-16,178.46859741210938,178.46859741210938,177.86333313445147,178.1071140778857,106683300
2015-07-17,178.6199188232422,178.67877002251,178.0482874273898,178.46019451345953,89030000
2015-07-20,178.71234130859375,179.20831773610325,178.39290560347115,178.84684730401258,70446800
2015-07-21,178.0062255859375,178.8384671025726,177.70359347327013,178.57785689475404,77965000
2015-07-22,177.68682861328125,178.02309374011443,177.2833232882844,177.31694338736622,88667900
2015-07-23,176.68641662597656,177.9221634009919,176.3249461354128,177.82129030170896,90509100
2015-07-24,174.85379028320312,176.8461106158614,174.51753812507602,176.78727226042807,117755000
2015-07-27,173.83660888671875,174.47550595459683,173.39106899843418,173.96271306826208,132361100
2015-07-28,175.9718475341797,176.11475534292694,173.84502120466286,174.67724978661437,123544800
2015-07-29,177.1824188232422,177.409383313105,175.95507377500297,176.09798161842795,105791300
2015-07-30,177.2244415283203,177.39256763698268,176.0475331132841,176.66961382525466,91304400
2015-07-31,176.9554443359375,177.75405303947184,176.66962864451693,177.72883476241714,103266900
2015-08-03,176.3585662841797,176.98064699342893,175.40023335907668,176.92180862789442,113965700
2015-08-04,176.013916015625,176.7452716557032,175.52634131317282,176.28291522861923,81820800
2015-08-05,176.59393310546875,177.6363225226438,176.30810465273552,176.9133688169266,85786800
2015-08-06,175.1480712890625,176.88819659370753,174.55961060104406,176.77890883841243,116030800
2015-08-07,174.81179809570312,175.13964851917603,173.90390165519338,174.9883388593581,117858000
2015-08-10,177.01425170898438,177.0983083359558,175.92981475531155,175.92981475531155,80270700
2015-08-11,175.4170379638672,176.08955517732778,174.65204947321575,175.66923352231478,126081400
2015-08-12,175.62721252441406,175.81215509325716,172.63452415906218,174.10565006664132,172123700
2015-08-13,175.4086151123047,176.15678705541376,174.86218932999967,175.46745346680675,89383300
2015-08-14,176.04751586914062,176.1231706865482,175.07236657633663,175.21527439606157,72786500
2015-08-17,177.0310821533203,177.0310821533203,174.9883249450056,175.45068135857468,79072600
2015-08-18,176.51829528808594,177.10674309513755,176.2829161652653,176.75367441090657,71692700
2015-08-19,175.1228485107422,176.5435251570614,174.3074233434223,175.77013472740563,172946000
2015-08-20,171.46603393554688,175.0976067239922,171.40718274096733,173.60126251028643,194327900
2015-08-21,166.30445861816406,171.44078947928858,166.04386125842225,169.58296222007408,346588500
2015-08-24,159.3019256591797,166.01025645679974,153.33335233737512,157.61223702855523,507244300
2015-08-25,157.42724609375,164.30370089503106,157.13301586074215,164.2868844404372,369833100
2015-08-26,163.47152709960938,163.74892814367084,158.35199886042534,161.4707916307972,339257000
2015-08-27,167.51499938964844,167.64109075783887,164.10198953383542,165.62355190359648,274143900
2015-08-28,167.52342224121094,167.9941805111678,166.3801466596582,166.8677213898852,160414400
2015-08-31,166.16998291015625,167.3973279445032,165.6151551757035,166.5398680664581,163298800
2015-09-01,161.2102508544922,163.73218203136358,160.33597419660848,162.34511218776115,256000400
2015-09-02,164.27015686035156,164.31219160269748,161.75662806361365,163.60604128201234,160269300
2015-09-03,164.38778686523438,166.4893949488421,163.89181043603043,164.98463637774822,152087800
2015-09-04,161.89947509765625,162.96709558154924,161.07564833145102,162.11805054485185,207081000
2015-09-08,165.96823120117188,166.11955369325074,164.06838161023413,164.715680662347,116025700
2015-09-09,163.74888610839844,167.683103022399,163.37901386886455,167.55701167110306,149347700
2015-09-10,164.64002990722656,165.79170736465431,163.2949952147317,163.55559263994223,158611100
2015-09-11,165.38818359375,165.45543660357453,163.53035607554762,164.24490808113316,119691200
2015-09-14,164.7744903564453,165.61513366532873,164.28691569802908,165.56469711914755,79452000
2015-09-15,166.83409118652344,167.27963115267613,164.73248273214276,165.27889579940174,113806200
2015-09-16,168.27999877929688,168.47335600736517,166.7920691162037,167.13673600742004,99581600
2015-09-17,167.90170288085938,170.55813910640103,167.5234159158703,168.1454966503681,276046600
2015-09-18,165.15789794921875,167.88728814146612,164.74384955633772,165.37760972720494,223657500
2015-09-21,166.0113983154297,167.04230317413473,164.95513118317555,165.99449443102557,105726200
2015-09-22,163.85658264160156,164.32134267873985,162.71580917716065,163.83123326629254,153890900
2015-09-23,163.5946502685547,164.49880818289122,163.01158877822627,164.02560259476536,92790600
2015-09-24,163.00315856933594,163.46791874298015,161.02582935116325,162.3693982126995,159378800
2015-09-25,162.96092224121094,164.7776968178008,162.08210063760552,164.47349132330473,155054800
