Date,Close,High,Low,Open,Volume
,IWM,IWM,IWM,IWM,IWM
2014-12-01,99.417724609375,100.80249177114234,99.36579130118388,100.67266840530057,36244100
2014-12-02,100.61204528808594,100.94958194403118,99.51288864492109,99.52153869029236,31812100
2014-12-03,101.58141326904297,101.8756733670324,100.41300971866524,100.63803641912708,29148000
2014-12-04,101.09671783447266,101.52080779350977,100.58608779815937,101.42560446418213,28631900
2014-12-05,101.85836029052734,102.10935032473243,101.22655687986078,101.47754691406588,30261400
2014-12-08,100.58609008789062,102.4468734719871,100.26586009985446,101.49484015703872,32295000
2014-12-09,102.2738037109375,102.36035041883397,99.30520606876378,99.49561278799035,52645900
2014-12-10,100.10144805908203,102.26514866624092,100.01489475232349,101.90164194588965,45413600
2014-12-11,100.49954223632812,101.84968895369096,100.28317223146415,100.57743226859665,36021800
2014-12-12,99.27922058105469,100.38703404254478,99.18401724266828,99.33980392338339,44816000
2014-12-15,98.27526092529297,100.17065771781782,97.937724238826,99.75523099743785,66361200
2014-12-16,98.13680267333984,99.82448647926046,97.82522926254063,98.07621932141167,62849700
2014-12-17,101.16597747802734,101.25252417520927,98.22334355221362,98.35316689953139,70379400
2014-12-18,102.67191314697266,102.76711649666171,101.66795955446509,102.52478309857678,54315600
2014-12-19,102.90559387207031,103.40757395706284,102.24782709184184,102.68922382885869,49041800
2014-12-22,103.60662841796875,103.60662841796875,102.81904491162535,103.16523169067018,27043400
2014-12-23,103.73648071289062,104.23846092692584,103.38163058132012,104.23846092692584,34533000
2014-12-24,104.03617095947266,104.30546753952942,103.60181821605366,103.9232350044577,19175400
2014-12-26,104.7137222290039,104.96564752420917,104.30542973772967,104.36623883466235,18261900
2014-12-29,105.15679931640625,105.44346708315317,104.77456679048139,104.79193798361582,27692500
2014-12-30,104.53998565673828,105.3218217001951,104.47917655489692,104.9309069923142,23996000
2014-12-31,103.91455078125,105.46953436897914,103.84505275295336,104.93962350168665,35688700
2015-01-02,103.31513214111328,104.73111953869508,102.41167774155998,104.3054557539956,46133100
2015-01-05,101.93386840820312,103.1239969581209,101.45608450878272,102.70702215963381,51141900
2015-01-06,100.1704330444336,102.30744786359809,99.34516543788496,102.17714733560418,67446000
2015-01-07,101.40398406982422,101.4300441713444,100.31810232184128,100.82194641585625,32252100
2015-01-08,103.12401580810547,103.24563403220264,102.02944516353477,102.21187912737668,28361700
2015-01-09,102.13369750976562,103.2369504936735,101.90783224139288,103.21089039111058,26975200
2015-01-12,101.7948989868164,102.51592605910729,100.96963150830263,102.2466228784069,27316800
2015-01-13,101.8730697631836,103.7147274239921,100.61344970269803,102.58540785909804,49991400
2015-01-14,101.46478271484375,101.72539033085596,100.37890107888735,100.75244462676417,34224200
2015-01-15,99.7534408569336,101.96863560999485,99.44939529800708,101.83833510452357,46199400
2015-01-16,101.3779067993164,101.58640084519116,99.20614352917086,99.38857747623514,41895700
2015-01-20,100.95223999023438,101.7080159712777,100.0401034210738,101.50821084030234,36444400
2015-01-21,100.6308364868164,101.48217074688024,100.15305246431957,100.596094101072,27333500
2015-01-22,102.68096923828125,102.71571824744208,99.98798399142603,101.25629300116569,37877000
2015-01-23,102.61146545410156,103.17611855860221,102.11630373183351,102.71570584129798,28173400
2015-01-26,103.60181427001953,103.61049655261544,101.69934720544337,102.40299650211821,23006800
2015-01-27,103.10662078857422,103.59309357253896,102.17710650338753,102.3855938925589,26919100
2015-01-28,101.36922454833984,103.7668464273532,101.04780119829228,103.53229891029372,38086100
2015-01-29,102.76786041259766,102.78523160592273,100.84801547918511,101.65591183658556,39299900
2015-01-30,100.50921630859375,102.47249244999146,100.42234709052053,102.05551755216146,49739800
2015-02-02,101.4300537109375,101.49954511229502,99.3625304265999,100.87408273389634,44819100
2015-02-03,103.24561309814453,103.37592020545507,101.87305727283712,101.9251840923782,43920000
2015-02-04,102.8634033203125,103.58442372127892,102.59410015590738,102.87208560184158,28597100
2015-02-05,104.19251251220703,104.46180902583943,103.02844400056954,103.17612230625858,32337100
2015-02-06,104.07958221435547,104.95697644285518,103.6799785626862,104.33150755234828,31694900
2015-02-09,103.25433349609375,104.43577347468232,103.13271525956524,103.72343524885953,32367900
2015-02-10,103.91455078125,104.1056604175206,102.59411475440103,103.83636384249209,28960800
2015-02-11,103.76686096191406,104.08828435698322,103.0458404920669,103.69736956456372,23794200
2015-02-12,104.94831848144531,105.04387662498993,104.10567301256872,104.38366515938766,27854600
2015-02-13,105.57373046875,105.71272646699916,104.80927236146155,105.03513754476944,20446900
2015-02-17,105.90389251708984,106.0341930421848,105.33923260678898,105.68671613833544,16868500
2015-02-18,106.01679992675781,106.02548883586655,105.2262748902557,105.59981844958277,20450200
2015-02-19,106.0254898071289,106.3121575333861,105.58244822626482,105.77356446223347,16620500
2015-02-20,106.3121566772461,106.45115271235697,105.02647649094921,105.85174390940887,30331600
2015-02-23,106.4164047241211,106.44246482403037,105.3478942339703,106.06892126070726,25778200
2015-02-24,106.5553970336914,106.8941915760539,106.14710447553773,106.39034090311127,20023600
2015-02-25,106.67700958251953,106.885496991126,106.18184784476968,106.47720445465423,17059600
2015-02-26,107.06794738769531,107.11138531154788,106.26873995930251,106.58147445349042,24379000
2015-02-27,106.48590087890625,107.16348997547317,106.45984077945302,106.87681562609617,23821700
2015-03-02,107.2590560913086,107.52835264267041,106.44247089982927,106.4598487192246,29683500
2015-03-03,106.62488555908203,107.0158069166401,106.20791073092124,107.0158069166401,23068400
2015-03-04,106.2947769165039,106.51195323308264,105.64324796676776,106.16446980101763,22822500
2015-03-05,106.60753631591797,106.78127475880191,105.90388700623217,106.44248015579048,19725600
2015-03-06,105.26103973388672,106.58147575383373,105.00911435340082,105.96469566824277,37319900
2015-03-09,105.721435546875,105.91255177906925,105.2175914947305,105.4347678262793,17556300
2015-03-10,104.50525665283203,104.85273349199454,104.09696407635062,104.77455319149173,32440300
2015-03-11,105.1480941772461,105.23496338490419,104.14039281086434,104.65293240312974,20914500
2015-03-12,106.89420318603516,106.98107240136137,105.75619459386407,105.82569261720356,41063300
2015-03-13,106.51195526123047,107.01580591593401,105.29576653969254,106.79862959521994,26371000
2015-03-16,107.13743591308594,107.35461225769478,106.74651451617235,106.94631966939878,19906300
2015-03-17,107.42408752441406,107.52832790602099,106.65093380389295,106.82467881939559,23142600
2015-03-18,108.28410339355469,108.69239589379302,106.72043139853436,107.19822190470575,40292600
2015-03-19,108.49259948730469,108.55340859045076,107.98874884541146,108.032186759528,34008200
2015-03-20,109.44818878173828,109.59587373313266,108.85746885924894,108.90090677925248,34165600
2015-03-23,109.35262298583984,109.7348554464196,109.27444268855523,109.41343209295975,17132400
2015-03-24,109.32656860351562,109.72617227515568,109.16151909138564,109.25707058383145,30115600
2015-03-25,106.71510314941406,109.4424484292916,106.63667755492597,109.38145369932396,42514000
2015-03-26,106.58440399169922,107.09850815588102,105.90474649322779,106.38398892649305,26899200
2015-03-27,107.2640609741211,107.37734165527289,106.18357999836286,106.63668277918815,23066800
2015-03-30,108.71922302246094,108.91092264915294,107.78687118639937,107.80430205133162,20487000
2015-03-31,108.37068939208984,108.66694762730971,107.96115047452219,108.29226379293158,24507800
2015-04-01,108.41424560546875,108.41424560546875,107.08978577741821,108.24869228191673,31955200
2015-04-02,108.61465454101562,109.14618285832084,108.30096548005102,108.36196020590933,23586400
2015-04-06,109.0938949584961,109.33788050547749,107.94370397157513,107.96985026612508,22045600
2015-04-07,108.39683532714844,109.35532690268603,108.3706956752226,108.89350865752242,20214700
2015-04-08,109.32920837402344,109.49476839877818,108.37942540033707,108.37942540033707,19314400
2015-04-09,108.93706512451172,109.5557345350398,107.84786871544117,109.2333300047011,22325300
2015-04-10,109.45988464355469,109.60801375958336,109.11134046330756,109.30304009483984,14966300
2015-04-13,109.52958679199219,110.13082532920403,109.42502819277429,109.52087800734218,22819200
2015-04-14,109.5034408569336,109.86070044489479,108.72793360025284,109.56443558561882,22600800
2015-04-15,110.27025604248047,110.7756381647872,109.72129675318409,109.9304272671674,37282300
2015-04-16,110.20926666259766,110.4445301923569,109.93043261165835,110.200551228776,24439900
2015-04-17,108.42295837402344,109.39888066666691,107.89143003984303,109.02419686794838,48283500
2015-04-20,109.48602294921875,109.74742609524866,108.77151038005347,108.96321000923173,24602300
2015-04-21,109.37274169921875,110.00883531563672,109.28560731766308,109.8345665525254,13844600
2015-04-22,109.53828430175781,109.68641339169757,108.45780351642357,109.37272434951566,21991300
2015-04-23,110.03500366210938,110.26155843158065,109.14622210176657,109.33792177994003,18025800
2015-04-24,109.66900634765625,110.19181928383829,109.52087723452466,110.07854525284245,14992500
2015-04-27,108.45781707763672,110.583930485395,108.08313326639943,109.9739765391408,32924600
2015-04-28,109.05908203125,109.24206626510971,107.39478640987622,108.51883811609613,35654900
2015-04-29,107.87398529052734,108.83247653682668,107.72584956728548,108.45779280942756,26437900
2015-04-30,105.59104919433594,107.56031801877101,105.1379464465175,107.22919808005099,72393800
2015-05-01,106.27941131591797,106.44497126852225,105.3557750496544,105.88729668836986,47996200
2015-05-04,106.6628189086914,107.48189000916675,106.1312905802084,106.41883335220074,37675100
2015-05-05,105.30349731445312,106.84580300336526,104.80682406587204,106.61053287892194,56891600
2015-05-06,105.66947174072266,105.86117136484681,104.77197499862051,105.53005806276775,34348300
2015-05-07,106.07030487060547,106.50598342948791,105.05952742299316,105.55620071420203,29826100
2015-05-08,106.86323547363281,107.39476384274141,106.65411162858379,107.11592983336699,26357100
2015-05-11,106.92424011230469,107.7520334325303,106.68897659581754,106.82839028945827,28406700
2015-05-12,106.73252868652344,107.1072125032252,105.32093444754284,106.61053922507888,34961600
2015-05-13,106.73252868652344,107.3599068584824,106.30556557146745,106.96779882497158,27214700
2015-05-14,107.86532592773438,107.92632067562366,106.69770363508812,107.24666301402056,23293200
2015-05-15,107.74333190917969,107.80432665450857,107.12466902143568,107.66490629494047,22055600
2015-05-18,108.96322631835938,109.05907614729487,107.3250704405004,107.52548553225505,30846000
2015-05-19,108.8150634765625,108.96319922403687,108.31839023554654,108.74535996661011,23256800
2015-05-20,109.01548767089844,109.32046132731472,108.34453897885552,109.06776696973348,20838500
2015-05-21,108.89350128173828,109.32917984546584,108.46653815070489,108.90221671443247,16229300
2015-05-22,108.42295837402344,109.12875545963847,108.0482745753049,108.71050779702465,22601400
2015-05-26,107.38604736328125,108.08313570388475,106.75866918632352,107.99600132329108,44037800
2015-05-27,108.70178985595703,108.80635509316022,106.9939308691978,107.49060411204141,32086300
2015-05-28,108.6059799194336,108.66697466821145,107.84789662925517,108.44041989506692,18631900
2015-05-29,107.95244598388672,108.68438950920226,107.45577263196574,108.57982424903489,33468900
2015-06-01,108.29226684570312,108.83251067847917,107.20307039505366,108.64952647252137,35649400
2015-06-02,108.50139617919922,109.18976916850524,107.59519053669621,107.87402457621896,29477600
2015-06-03,109.58187866210938,109.73000778429217,108.41425660696086,108.71052149925403,30774800
2015-06-04,108.48395538330078,109.45987769646848,108.11798700883547,108.98934408018728,25820600
2015-06-05,109.26818084716797,109.37273944370766,107.45575649730685,108.24869464334374,36626500
2015-06-08,108.76278686523438,109.45987516536742,108.54494760243364,109.16361031103652,18798700
2015-06-09,108.43169403076172,108.79766246579129,107.61261612080487,108.66695755387273,23928300
2015-06-10,109.78228759765625,110.20925739595036,108.7889409592123,108.85865112806778,42563500
2015-06-11,110.0611343383789,110.26154943500657,109.71259674969693,109.93914485275454,17489400
2015-06-12,109.72998809814453,109.92168770324918,109.2943095948799,109.72127266665984,23578600
2015-06-15,109.3814697265625,109.61673989657305,107.99601495089487,109.0155012931327,30618300
2015-06-16,110.15697479248047,110.3573898720477,109.19848320934034,109.25076251360666,32800900
2015-06-17,109.99140930175781,110.62749625985796,109.76485459507218,110.43579663481066,32467000
2015-06-18,111.46401977539062,111.74286048228213,110.43581793647745,110.50552811320033,39642100
2015-06-19,111.41172790527344,111.6731377145464,111.18517318043203,111.37687282084187,23310900
2015-06-22,112.17854309082031,112.26567084291942,111.66443218124971,111.89970237404594,25230000
2015-06-23,112.41378021240234,112.48349037933282,111.88225182343045,112.1262307597597,23378500
2015-06-24,111.46401977539062,112.49222826223216,111.29846641558424,112.19595668719576,26436800
2015-06-25,111.40301513671875,111.89968846787473,110.88020215359579,111.83870037857027,24100900
2015-06-26,111.09803009033203,111.8299668622751,110.50550699726651,111.62084966792231,38219900
2015-06-29,108.29226684570312,110.72335412130401,108.14413772391741,110.33995484333859,49224900
2015-06-30,108.7976303100586,109.19845371299611,108.30095710990493,109.07646427070756,39631300
2015-07-01,109.12003326416016,109.93039548979402,108.10054058499594,109.59056016478867,28627700
2015-07-02,108.31413269042969,109.34669619737758,107.95536418883027,109.21543682318108,31486400
2015-07-06,108.27912139892578,108.95291635233511,107.47407375756659,107.57908258405506,27852200
2015-07-07,108.401611328125,108.49786773491837,106.34523720105557,108.401611328125,39347100
2015-07-08,106.74775695800781,107.93783005546516,106.12646987679699,107.45655471566215,40724500
2015-07-09,107.13279724121094,108.09535472875407,106.9927854806303,107.93784483616497,29770400
2015-07-10,108.62040710449219,108.80416756974397,107.94661873190232,108.36664074501225,28735800
2015-07-13,109.84546661376953,109.94172303446074,109.16292594059806,109.1804240733926,21349900
2015-07-14,110.45801544189453,110.69427696907488,109.7317193741348,109.78422045214622,21009500
2015-07-15,109.87171936035156,110.67677368378702,109.61795303489272,110.52800950946381,22238300
2015-07-16,110.52803039550781,110.9043037524802,110.23051534289843,110.35302232645874,33568400
2015-07-17,110.0467300415039,110.58925893884182,109.69670730623946,110.52800546088018,24739900
2015-07-20,109.45170593261719,110.1342466727006,109.17168904755401,110.0642407824025,23271100
2015-07-21,108.93540954589844,110.08173418329557,108.60289161564108,109.44294218376108,28118700
2015-07-22,109.33793640136719,109.46044336203524,108.40162938704502,108.57664409951984,20654200
2015-07-23,108.13037109375,109.72296834937738,107.89410956359754,109.37294558059718,39712100
2015-07-24,106.38902282714844,108.25288467122489,106.3102645282027,108.05162607327469,39533000
2015-07-27,105.50519561767578,106.16148571399775,105.24267690869574,105.99522341990186,35627200
2015-07-28,106.40650177001953,106.59026219957578,104.42887903706996,105.81146513692534,53474800
2015-07-29,106.70403289794922,107.0453032511561,105.8552298793115,106.19650023251837,32411300
2015-07-30,107.01029968261719,107.14155905065202,105.89023220416031,106.43276113371542,29383900
2015-07-31,107.59658813476562,108.21787537969789,106.94905035043368,107.15030893658393,31812700
2015-08-03,107.06278991699219,107.7715877621479,106.2839928686184,107.65782653917836,34033200
2015-08-04,106.8090591430664,107.59660885738052,106.41528762397452,107.09782848433663,21728900
2015-08-05,107.0540542602539,108.09537018101204,106.6777876211945,107.27281766033727,25673500
2015-08-06,105.6102294921875,107.33408628901998,104.81392744852187,107.16782395547887,42225300
2015-08-07,104.90142059326172,105.39145513701787,104.19262933099685,105.12893639300104,42261400
2015-08-10,106.10899353027344,106.33650264257551,105.27768866629252,105.29519347562571,28798900
2015-08-11,105.19892120361328,105.96021339169533,104.70014103082146,105.42643695776692,33383800
2015-08-12,104.99768829345703,105.30395574360463,103.23008281251255,104.63016735327992,46500100
2015-08-13,104.64766693115234,105.52272061570535,104.47265886469366,105.09394617959072,35698300
2015-08-14,105.32145690917969,105.43521147925897,104.1488815570455,104.56015783705982,21091500
2015-08-17,106.43275451660156,106.47650986193575,104.6563969845386,105.0326702555762,22328200
2015-08-18,105.58397674560547,106.28401566080335,105.46146309241306,106.28401566080335,26360400
2015-08-19,104.49014282226562,105.44394794352012,103.90385189677183,104.91891717280298,45178900
2015-08-20,101.84746551513672,103.79008514701921,101.84746551513672,103.553816988478,51879800
2015-08-21,100.65742492675781,102.08376671466608,100.07989296274889,100.74492896056161,79168300
2015-08-24,96.7284164428711,100.56114843887502,94.73329549492033,95.82711238972917,83809200
2015-08-25,95.984619140625,99.84360154732076,95.87085791457484,99.79985287864079,59240200
2015-08-26,98.42603302001953,98.60979347703952,95.74836443284306,97.85724683812192,51605300
2015-08-27,100.18489074707031,100.73617882054721,98.3210288717373,99.14358144096977,49533700
2015-08-28,101.1736831665039,101.24368236925139,99.9398545868027,100.07111394066233,41601400
2015-08-31,100.80618286132812,101.48873035048199,100.42116377580145,100.71867882716887,29250900
2015-09-01,97.9184799194336,99.86109959759565,97.65596122060657,98.97729376608102,45129200
2015-09-02,99.6773681640625,99.72986924864357,98.07601832304215,99.2398413228742,26865800
2015-09-03,99.51984405517578,100.74491369505836,99.36233414774391,99.82611146514643,33334500
2015-09-04,98.76729583740234,99.4935852044962,98.25101077525939,98.46977416108821,31154600
2015-09-08,101.02493286132812,101.12994169404433,99.85236427191089,100.24613571137094,29916300
2015-09-09,99.8611068725586,101.873725897718,99.76485045438484,101.65496252480101,40963000
2015-09-10,100.31614685058594,100.87618063546098,99.51985152489426,99.53734965986503,29877900
2015-09-11,100.78863525390625,100.80613338169738,99.45855722960277,99.89608386177355,27949400
2015-09-14,100.32489013671875,101.1036872566479,100.1323772888929,101.08618244713897,22365800
2015-09-15,101.45372772216797,101.67249114632229,100.39491355039667,100.50866812755015,26745300
2015-09-16,102.32877349853516,102.39877271498787,101.32246049008796,101.4624655991228,27127800
2015-09-17,102.67877960205078,104.03511526508977,102.10124773485852,102.31125871600764,50405400
2015-09-18,101.26118469238281,102.24124026808047,100.98116785987949,101.29618763096171,42736100
2015-09-21,101.07743835449219,102.64378502445689,100.70116505750481,101.97874245105689,33021700
2015-09-22,99.54608917236328,100.39489214529029,98.9248019813647,100.14987155452897,35786900
2015-09-23,99.24856567382812,100.12361916771015,98.94229828619508,99.77359643493168,25506800
2015-09-24,99.08233642578125,99.24859209410934,97.89226282321017,98.69731064961705,39810300
2015-09-25,97.77825164794922,99.96339244597905,97.34824684434146,99.88440814596876,43750300
2015-09-28,95.0402603149414,97.54131838737936,94.6716780500921,97.45356325585806,56765300
2015-09-29,94.36453247070312,95.75108632342237,93.89064672248436,94.9963801349948,49980700
2015-09-30,95.83006286621094,96.03190569377834,94.69801029146873,95.19822190424576,50834500
2015-10-01,95.663330078125,96.2512968218322,94.27677624153911,95.97925390659488,44985900
2015-10-02,97.0849609375,97.0849609375,94.00471427703579,94.75942030374708,58019200
2015-10-05,99.40174865722656,99.55971056791407,97.88356550561224,97.98887567783298,45220500
2015-10-06,98.71725463867188,99.75278128825737,98.09418448358134,99.34910231574608,34140000
2015-10-07,100.46357727050781,100.481125612899,98.8400777449883,99.25253409167553,36371000
2015-10-08,101.36748504638672,101.57809866786455,99.99847976856509,100.37583280032628,43072200
2015-10-09,101.5693359375,101.92036315460197,101.27096715490006,101.55178758952418,26497200
2015-10-12,101.4201431274414,101.78871866192421,100.98136081630852,101.61320841558575,22984000
2015-10-13,100.03359985351562,102.06077889523232,99.98094811317847,101.01647474329606,37445300
2015-10-14,99.05072021484375,100.70053927590173,98.91030666311798,100.07746920451356,39987400
2015-10-15,101.4201431274414,101.4201431274414,98.86643355819717,99.33154173675214,42503400
2015-10-16,101.28851318359375,101.62199204508397,100.41972603000731,101.62199204508397,33685600
2015-10-19,101.48157501220703,101.98178659204571,100.61278788833711,100.83217904958718,24949500
2015-10-20,101.3411865234375,102.06078939498828,100.94627834441945,101.4289416647899,20531400
2015-10-21,99.79667663574219,101.77997508776875,99.73524736354744,101.72731664353859,34060300
2015-10-22,100.67424011230469,101.28853282582757,99.80545279023991,100.40219715278576,36882600
2015-10-23,101.66586303710938,101.84137998371816,100.68299491724788,101.49035278578751,40172500
2015-10-26,100.97258758544922,101.68341951248073,100.85850659001092,101.44647330504122,19783300
2015-10-27,99.86688995361328,100.80588414436748,99.2525904962567,100.56016034425147,38189200
2015-10-28,102.78036499023438,102.79791333573256,99.9721543451956,100.16521962210727,65529900
2015-10-29,101.68341827392578,102.77159656383414,101.4113686799835,102.44689523345195,27252000
2015-10-30,101.21830749511719,101.82382926990587,100.99014549775707,101.41137279695052,28018700
2015-11-02,103.32445526123047,103.61405318927176,101.28850563473827,101.31483150178082,33836900
2015-11-03,103.8597640991211,104.4565082663661,103.01730292688454,103.19281316036816,28626300
2015-11-04,103.80715942382812,104.43022973900428,103.280621789412,104.12308334353564,25696000
2015-11-05,103.88607788085938,104.07914313240624,102.75401892929538,103.76321939265418,27141300
2015-11-06,104.62327575683594,104.7461342923082,102.92957543749624,103.56142316008963,35141300
2015-11-09,103.39469909667969,104.68472060644064,102.91203571027626,104.49165525187927,32983100
2015-11-10,103.70181274414062,103.70181274414062,102.63996032455127,102.95588413313997,21892200
2015-11-11,102.79792785644531,103.85100281253291,102.74527611722712,103.82467694292382,22037600
2015-11-12,100.8321762084961,102.22750074099352,100.6829918299184,102.08709388329883,39916100
2015-11-13,100.10379028320312,101.21829434174622,99.74399229086829,100.428491584572,43883000
2015-11-16,100.96382141113281,100.99891810727928,99.48073492566998,100.00727240660218,28979100
2015-11-17,100.57770538330078,101.92915602065409,100.43729179720721,101.05159119343415,34441000
2015-11-18,102.2801513671875,102.36790648346194,100.49868969991398,100.85849438051125,35554300
2015-11-19,101.85015869140625,102.36792535486163,101.56933825038742,102.18363756812622,25512500
2015-11-20,102.50833129882812,102.99099456587147,102.13097820694533,102.21874003388949,31697700
2015-11-23,103.01730346679688,103.45608574809178,102.39423343079245,102.42055929642434,22716400
2015-11-24,103.77204132080078,103.92122573528073,102.28895461313175,102.56977509138919,24994500
2015-11-25,104.57937622070312,104.71101225535617,103.64915984765219,103.81589927123183,20772600
2015-11-27,104.97429656982422,105.22001362568625,104.32489384186012,104.66714355470904,14129300
2015-11-30,104.51795959472656,105.3691984670286,104.47408537473132,105.3253175517457,30165400
2015-12-01,105.21124267578125,105.22879772103235,104.34245540391682,104.96552560457015,27899900
2015-12-02,104.07915496826172,105.34285007097708,103.94751894584783,105.07080720119828,22238300
2015-12-03,102.32403564453125,104.82509352848612,101.9203567137251,104.36876286179256,39485400
2015-12-04,103.35956573486328,103.49120177438697,102.0958704678953,102.3240391567172,32669900
2015-12-07,101.8062973022461,103.26305143133112,101.36751488940425,103.23672555780674,29621400
2015-12-08,101.24464416503906,101.8062850502623,100.44605705603531,100.88483941607144,30946000
2015-12-09,100.11256408691406,101.94667075732204,99.69133016281128,100.94624771977476,41980400
2015-12-10,100.4460678100586,100.99016040505889,99.73524245318922,99.94585613387491,31278800
2015-12-11,98.2082748413086,99.4631860121473,97.87479594977921,99.40175674717418,52609300
2015-12-14,97.50621795654297,98.62072222080965,96.77783762175241,98.17316902787455,53400400
2015-12-15,98.91032409667969,99.12971528845529,97.93622666957297,98.0503143742805,48273900
2015-12-16,100.41973114013672,100.61279644971106,99.01562892771541,99.59481816115093,44560600
2015-12-17,99.34911346435547,100.86730356409628,99.1384997801256,100.84097769047858,41318000
2015-12-18,97.83091735839844,99.06828012480004,97.7958139663696,98.86644398974346,49876600
2015-12-21,98.56805419921875,98.8400970788494,97.84845150528729,98.43641817203775,26479300
2015-12-22,99.47193908691406,99.6211234515709,98.10294054952458,98.84886906809484,28108700
2015-12-23,100.72689819335938,100.88486014323774,99.80545906514293,99.97219184341704,29609700
2015-12-24,100.91728210449219,101.4989919364493,100.60880267436974,100.86440183771326,13370500
2015-12-28,100.45014190673828,100.53827791453273,99.55995276201772,100.45895752482164,22125500
2015-12-29,101.53422546386719,101.61355257627223,100.53827582027787,100.89964218635798,22841500
2015-12-30,100.5118179321289,101.66641487218365,100.47656219110536,101.4020069010246,21273200
2015-12-31,99.2602767944336,100.4501295643261,99.16332518046833,100.08876323512006,39517700
2016-01-04,96.95988464355469,97.68261052551085,96.14020715462372,97.48870731156126,66665900
2016-01-05,97.17140197753906,97.4622567673689,96.55444338487972,97.3124249269151,28253300
2016-01-06,95.69072723388672,96.59854092567981,95.18834457316886,95.80530337603408,35569200
2016-01-07,93.13473510742188,94.74765020853583,92.97608761019188,94.06017996198787,52482000
2016-01-08,91.53060913085938,93.85743393384513,91.363152788725,93.31098683160015,60299300
2016-01-11,91.134033203125,92.35032637195768,90.17333246540555,91.8479436800108,47144800
2016-01-12,91.4072265625,92.53538334055199,89.84719873880042,91.85672884024862,53702900
2016-01-13,88.47225189208984,92.03300092997287,87.82885313084125,91.58350537600846,70591600
2016-01-14,89.69734191894531,90.52583482621323,87.42340431760243,88.89529585444967,69373400
2016-01-15,88.24310302734375,88.39293488436708,85.94271802492179,87.32647392806474,85759200
2016-01-19,87.0532455444336,89.1949831209162,86.14543204142593,89.08040700259565,51391100
2016-01-20,87.41459655761719,88.42817710930129,83.78333645678465,85.87219341681131,94385800
2016-01-21,87.21187591552734,88.93937331416595,86.70949345782095,87.54680203689422,65798200
2016-01-22,89.34483337402344,89.55636112945041,88.25192540156753,88.71024338339642,46056700
2016-01-25,87.36170959472656,89.08920017260121,87.12373507710699,88.78952980306983,35019600
2016-01-26,89.10685729980469,89.37127203299909,87.41462183552929,87.71428559042668,33349600
2016-01-27,87.88175964355469,89.53873956806007,87.30886546654402,88.65736598015036,47973900
2016-01-28,87.8641128540039,88.97463845168485,87.44986629681628,88.62209448538019,41951100
2016-01-29,90.74617767333984,90.76380890176941,88.1020582537518,88.17256971878325,42245300
2016-02-01,90.33196258544922,90.86078530810822,89.23906139537453,90.02348322426029,33615700
2016-02-02,88.38410949707031,89.43294582897447,87.93460725134791,89.30955411043801,39692700
2016-02-03,88.49871826171875,89.08042128754111,86.4979966081528,89.07160566953502,55262500
2016-02-04,88.84246063232422,89.87366611960027,88.11091893819977,88.13735907002528,51188400
2016-02-05,86.40982818603516,88.5251251827794,86.33931671713013,88.4457980991753,53366600
2016-02-08,84.99082946777344,85.50202760692267,83.67758510454402,85.50202760692267,61107700
2016-02-09,84.41795349121094,85.60780638173107,83.74810774254517,83.8450593663394,55857200
2016-02-10,84.46200561523438,86.30407259899533,84.32979827432862,85.00845276193931,42756100
2016-02-11,83.54536437988281,84.08300255660556,82.53178387994596,82.91959023019679,57923200
2016-02-12,85.13182067871094,85.30809932540151,83.89790377359098,84.31215018788532,40097300
2016-02-16,87.15022277832031,87.34412605429475,85.6871460380221,86.18952874197984,38882100
2016-02-17,88.51631927490234,89.09802214629967,87.72308197359277,87.75833771191148,40940400
2016-02-18,88.09327697753906,88.70142683288579,87.73191734599907,88.58685070080647,35043600
2016-02-19,88.533935546875,88.63088713714733,87.35289868260327,87.74951393419448,32424800
2016-02-22,89.52108764648438,89.90889405822155,89.2302328376815,89.31836882461864,28867400
2016-02-23,88.70142364501953,89.45058973412814,88.62210326204905,89.2302463711935,29857100
2016-02-24,89.55635833740234,89.74144595817383,87.22953292720948,87.80242702446174,36909600
2016-02-25,90.37602233886719,90.428902587037,89.36244166142811,89.71499233936495,22612600
2016-02-26,90.9489517211914,91.19573527442103,90.51707377869205,90.83436883980086,27474700
2016-02-29,90.5434799194336,91.68926114764146,90.53466430382626,90.89602385159326,32014400
2016-03-01,92.49132537841797,92.49132537841797,90.84315472405548,91.3279127766166,36422700
2016-03-02,93.44319152832031,93.50488738851172,92.18282747782932,92.35910616719363,24937100
2016-03-03,94.42152404785156,94.43915528038825,93.35506310711101,93.46964594556457,28216300
2016-03-04,94.94155883789062,95.47038161720623,94.01611393082847,94.36866469182102,38180900
2016-03-07,95.97273254394531,96.06086852397489,94.49202521667803,94.49202521667803,38739900
2016-03-08,93.65472412109375,95.4439107559431,93.54895690954687,95.4439107559431,46193900
2016-03-09,94.13067626953125,94.31576386571618,93.4872707666879,93.97202879789488,25627200
2016-03-10,93.3638916015625,94.73883205789829,92.3767508980405,94.39509694381434,47051200
2016-03-11,95.36459350585938,95.47917634461048,94.00728446818852,94.12186058259464,33625000
2016-03-14,95.1178207397461,95.48799597346155,94.659509506243,95.07375610202516,24422700
2016-03-15,93.63712310791016,94.55375239742168,93.45203547123184,94.49205651852891,34258400
2016-03-16,94.29812622070312,94.59779663534712,93.18760071911096,93.18760071911096,37952200
