Date,Close,High,Low,Open,Volume
,QQQ,QQQ,QQQ,QQQ,QQQ
2014-06-19,84.91056823730469,85.148177541404,84.52672441431125,85.09334569776772,38422200
2014-06-20,85.01048278808594,85.10212413172346,84.79055894411239,84.94633804229144,25897500
2014-06-23,85.02880859375,85.05629819863967,84.77222962644304,85.00131898886033,20837900
2014-06-24,84.94633483886719,85.74356835617954,84.6989213976338,85.0196451145114,31945800
2014-06-25,85.48699188232422,85.63360544664697,84.744744545668,84.75390308695181,32818600
2014-06-26,85.53279113769531,85.55112219967724,84.87301972263175,85.54195666868627,22563900
2014-06-27,85.90849304199219,85.92681711102401,85.39533521408836,85.42282481326163,22877800
2014-06-30,86.05513000488281,86.2658882996557,85.8351991869645,85.89018538707028,19751900
2014-07-01,86.99897766113281,87.22806702131801,86.32086812128286,86.35752325786278,31862500
2014-07-02,87.14556884765625,87.2738582971304,86.97146573265599,87.05393452535337,18777300
2014-07-03,87.69538116455078,87.69538116455078,87.19138889975487,87.42964372909054,15291700
2014-07-07,87.42967224121094,87.70457529586307,87.2647276119185,87.59460987925048,23266400
2014-07-08,86.37582397460938,87.32883621710003,86.01844525758163,87.26469149843479,40612400
2014-07-09,87.01729583740234,87.1180957083537,86.35751740617593,86.60493781351182,29919000
2014-07-10,86.74237060546875,87.09974933232309,85.79851687451352,85.89931671965194,44245300
2014-07-11,87.30138397216797,87.30138397216797,86.69659160203683,86.96233614041007,19566300
2014-07-14,87.8237075805664,88.02530736784395,87.54880449984994,87.69541807798134,19579000
2014-07-15,87.5212631225586,88.08940001474159,86.8981400537535,87.961110588039,39467500
2014-07-16,87.86949157714844,88.24520138592553,87.77785725516033,88.15356007268679,22052600
2014-07-17,86.70574951171875,87.9428307433886,86.43083946412415,87.63126555669785,43111500
2014-07-18,88.08026885986328,88.12608253149966,87.0539461359364,87.15474600128867,36682200
2014-07-21,87.97032165527344,88.11694221383368,87.55796356901556,87.89701137599332,29750700
2014-07-22,88.52928161621094,88.66673661303838,88.29102675446015,88.38266108859459,25770400
2014-07-23,89.0974349975586,89.198227881778,88.67590443217577,88.84084904737922,28947500
2014-07-24,88.99659729003906,89.35397597251779,88.86830786511076,89.25317613989564,24707200
2014-07-25,88.64842224121094,88.76755319014077,88.18108495176469,88.53846381604846,29898900
2014-07-28,88.67588806152344,88.90497737416597,87.98862012359582,88.7400327894133,25603400
2014-07-29,88.52011108398438,89.06992404897784,88.44680082431827,88.86833132177279,27022200
2014-07-30,88.86831665039062,89.17987471565931,88.52009647009031,89.01493015426706,35348500
2014-07-31,87.07228088378906,88.28187242509372,86.94399140147284,88.13525887012624,50047900
2014-08-01,86.7515640258789,87.36552188132066,86.17426130988557,86.88901905099722,60708000
2014-08-04,87.34718322753906,87.68623796740336,86.61409454344128,86.93482521226646,33230500
2014-08-05,86.67823028564453,87.24637430643504,86.27503784335067,86.99896092119225,50331100
2014-08-06,86.61408996582031,87.15474441480009,86.06427697743094,86.13758724021658,34431900
2014-08-07,86.33919525146484,87.1822423806354,86.03679563189755,87.01729776916706,33274700
2014-08-08,86.96232604980469,87.06312593167257,86.1101133157189,86.47665770512458,40236900
2014-08-11,87.47547149658203,87.75038149715417,87.2372166288363,87.30136136346957,28277500
2014-08-12,87.43880462646484,87.66789393243938,86.98979154430495,87.3838254302312,28152300
2014-08-13,88.36434936523438,88.40100450226021,87.75039155036986,87.79620522821274,27996500
2014-08-14,88.8224868774414,88.84081094182567,88.36430836409265,88.48343226071358,25006600
2014-08-15,89.25320434570312,89.46396261415376,88.41015728939757,89.33567314868341,55205500
2014-08-18,89.94047546386719,90.02294426971592,89.59225519583454,89.72055165701883,38938300
2014-08-19,90.4444351196289,90.499421294904,90.09622196871643,90.15120115274229,21363400
2014-08-20,90.4444351196289,90.62771071846382,90.28865610405616,90.37113187134418,23435600
2014-08-21,90.62777709960938,90.67359078943782,90.3528669956212,90.4903220476153,19339500
2014-08-22,90.76518249511719,90.94845113667576,90.46278294442004,90.66438264488481,24692000
2014-08-25,91.08592987060547,91.3425088322089,90.86600604512428,91.19588828771988,24124700
2014-08-26,91.17755126953125,91.2783511317424,90.96678601456665,91.22337193099136,20100400
2014-08-27,91.1958999633789,91.30586538582438,91.0034657175393,91.20506549639602,15589100
2014-08-28,91.09507751464844,91.20503591017096,90.7926779444595,90.88431227114528,23563900
2014-08-29,91.43412780761719,91.55325872780276,90.9667836396803,91.29667281807679,17906300
2014-09-02,91.69989013671875,91.72737974173673,91.32418721605225,91.65406946752043,18326800
2014-09-03,91.15924072265625,91.94730168491388,90.99429610468317,91.94730168491388,25950700
2014-09-04,91.07675170898438,91.83732994773264,90.84766238342777,91.36998576604678,24663500
2014-09-05,91.53494262695312,91.58992183525419,90.74687468212709,91.21421892644307,30798200
2014-09-08,91.70904541015625,91.93813474801661,91.28752186744342,91.56242487812479,25571300
2014-09-09,90.94844818115234,92.05723950642593,90.77433808345432,91.71818484018512,36449200
2014-09-10,91.69989013671875,91.73654527382689,90.81102228779079,91.06760125629525,31080100
2014-09-11,91.62657165527344,91.67239232036748,90.93930362637437,91.30584797337093,28691900
2014-09-12,91.15924072265625,91.57159877196275,90.87516516371502,91.54410916750932,30444400
2014-09-15,90.27949523925781,91.26916255033515,90.00459231368052,91.2599970221077,32972200
2014-09-16,91.06758880615234,91.24169893579973,89.84883887237542,89.94047320699188,38166900
2014-09-17,91.20503997802734,91.63572902303582,90.65522700213938,91.0492609165885,37196500
2014-09-18,91.89230346679688,91.9014689968028,91.38831117648594,91.48910404154736,30196700
2014-09-19,91.83537292480469,92.36811929423148,91.46795656087002,92.27626695521887,46918000
2014-09-22,90.98111724853516,91.62409051920089,90.58614595144533,91.6149031845105,48658000
2014-09-23,90.73311614990234,91.13727481679555,90.54941148743288,90.61370882008556,33989600
2014-09-24,91.70677185058594,91.75270152433981,90.51267741971274,90.82497677600927,35959000
2014-09-25,89.77783966064453,91.53224938313197,89.74109732527536,91.41283504121118,68642500
2014-09-26,90.73311614990234,90.89845314927832,89.91561848851102,90.07176815239842,56106200
2014-09-29,90.61371612548828,90.86171814060468,89.78703106195988,89.83296073522199,33342700
2014-09-30,90.74229431152344,91.21075026370936,90.31058068969357,90.86170162926838,41834300
2014-10-01,89.29100799560547,90.57696158698947,89.00626368181364,90.48510926072275,58164900
2014-10-02,89.29100799560547,89.56657198228893,88.15202373255485,89.25426566352212,54501300
2014-10-03,90.17281341552734,90.54022977115294,89.50228504880343,89.81458439596052,41627800
2014-10-06,89.97991943359375,90.67800979319458,89.70436242882676,90.45756278780419,36038700
2014-10-07,88.70315551757812,89.8145849191033,88.69396818146583,89.55739557103257,45154000
2014-10-08,90.43000030517578,90.71475165218827,88.23469657501008,88.74908226206402,64931600
2014-10-09,88.96953582763672,90.54023398841039,88.83175381187388,90.3105996314338,62497100
2014-10-10,86.74666595458984,88.94196956879864,86.72829128394208,88.44595857956251,77579400
2014-10-13,85.38720703125,87.25183620237873,85.31372238217058,86.59048837642764,80835900
2014-10-14,85.39640045166016,86.49864223489507,85.15757882906907,85.91996634987909,71814500
2014-10-15,84.84529876708984,85.20352777813021,82.88880969830204,84.11046607332891,108847800
2014-10-16,84.31253814697266,85.03818344234463,83.02658454767905,83.05413954494023,93165800
2014-10-17,85.42399597167969,86.2414938671219,84.92798483154301,85.42399597167969,69546700
2014-10-20,86.70076751708984,86.77425221038432,85.24029602926402,85.4148134159808,41479300
2014-10-21,88.97870635986328,88.97870635986328,87.55497081233729,87.77541779119419,53609800
2014-10-22,88.5194320678711,89.37367194014324,88.46431507077173,89.2542576196635,39178000
2014-10-23,89.85130310058594,90.34731399904241,89.2542525557097,89.41040218821944,48123800
2014-10-24,90.5861587524414,90.65045608859403,89.6859890384207,90.04421805525443,43157600
2014-10-27,90.65045166015625,90.81578866045511,90.03502632089263,90.41162999130594,29545700
2014-10-28,92.01909637451172,92.0374640429075,91.00870642348738,91.07300377470114,34495100
2014-10-29,91.67919158935547,91.96394287398091,91.02703104746763,91.71593391665817,40552800
2014-10-30,91.87213897705078,92.09259307386417,91.06382831239488,91.2659077305305,35935800
2014-10-31,93.13969421386719,93.4611809038515,92.83657518850302,93.39688356585464,54254100
2014-11-03,93.41522216796875,93.66323111442993,93.16722022938963,93.30500219877005,33481000
2014-11-04,93.10295104980469,93.3417727350508,92.46915800383334,93.12131871426169,22773300
2014-11-05,93.11212921142578,93.71836018915204,92.79063554809022,93.71836018915204,25818600
2014-11-06,93.40605163574219,93.4336066309309,92.6987740557788,93.10293267290074,24671900
2014-11-07,93.32339477539062,93.60814612357512,92.8365710937604,93.5714037880712,20931700
2014-11-10,93.65409088134766,93.77349824399235,93.12133740268256,93.36934647387191,20360000
2014-11-11,93.947998046875,93.947998046875,93.41524470759613,93.67244104950865,15454000
2014-11-12,94.11334228515625,94.21438196099167,93.57140857647927,93.57140857647927,22050300
2014-11-13,94.51748657226562,94.86652821235148,94.07658559878796,94.28785225455258,28027800
2014-11-14,94.81143951416016,94.81143951416016,94.17764641239366,94.48995279872962,19251300
2014-11-17,94.52667999267578,94.80223698694147,94.07659165530625,94.59097732545948,23361600
2014-11-18,95.23394775390625,95.36254241555858,94.60015477298869,94.60934210821628,26336800
2014-11-19,94.80223083496094,95.13290481292834,94.3613368695932,95.13290481292834,23760200
2014-11-20,95.22476959228516,95.30744160153081,94.32460687400042,94.39808453924927,22874000
2014-11-21,95.40848541259766,96.16168582516379,95.1053663786921,96.0698264758219,34049100
2014-11-24,96.15251922607422,96.19844891065092,95.58302337359856,95.66569540425944,17928300
2014-11-25,96.2994384765625,96.58418977922258,96.05143651141502,96.2994384765625,17526000
2014-11-26,96.924072265625,96.97918928004798,96.29028616678205,96.39132585069184,18973800
2014-11-28,97.37413787841797,97.5945848608375,97.11694856428132,97.18124589281547,17360400
2014-12-01,96.27188110351562,97.29145794994055,95.91365215832661,97.10775331421175,35969500
2014-12-02,96.6576919555664,96.83220929308176,96.17086125565658,96.3729406013014,26031300
2014-12-03,96.83221435546875,96.96999637178293,96.22598329472464,96.80465935378281,32974300
2014-12-04,96.7862777709961,97.1628744196911,96.38211911669404,96.74034810286778,31008800
2014-12-05,96.79546356201172,97.08939523412711,96.58420389561708,96.94243290201133,25622200
2014-12-08,96.10655212402344,96.96997940112554,95.6013608297973,96.54745309749009,32685800
2014-12-09,96.40967559814453,96.48316026512735,94.64608563785809,94.98594696674098,46035100
2014-12-10,94.89408111572266,96.4739663079953,94.71956380347143,96.23514466063516,39330100
2014-12-11,95.34417724609375,96.48316156817579,95.15127824068776,95.1696529116234,47576000
2014-12-12,94.30620574951172,95.5186744845802,94.29702542385822,94.43480038748245,46889400
2014-12-15,93.33257293701172,95.14209248737914,93.06619628670494,94.79304383834385,52968400
2014-12-16,91.83537292480469,94.12252910327449,91.81699825227162,92.74472299443268,65348600
2014-12-17,93.507080078125,93.77344967159891,91.7802258359396,91.89964014461614,79715300
2014-12-18,95.75752258300781,95.76670991908424,94.59098318512987,94.84817253219687,49840900
2014-12-19,96.17887115478516,96.56609268368094,95.616474967295,95.856186547372,51419900
2014-12-22,96.4185562133789,96.44621388154994,95.97601242065764,96.02211322360598,33869200
2014-12-23,96.07746124267578,96.7781528886746,95.96682349836102,96.76893131814903,30156900
2014-12-24,96.16044616699219,96.52922459867568,96.132781454018,96.19731838296238,14291300
2014-12-26,96.84265899658203,97.04549127961408,96.40933676173995,96.43699443051794,13924300
2014-12-29,96.8242416381836,97.03629554526017,96.69516779352723,96.75049017980638,17073800
2014-12-30,96.17887115478516,96.76892501805402,96.0497973118199,96.54765657782742,18604000
2014-12-31,95.19235229492188,96.72280898658654,95.05405691384449,96.34480208057468,24367100
2015-01-02,94.90655517578125,96.0682195953277,94.44557522180368,95.66256201894464,31314600
2015-01-05,93.51438903808594,94.60230195607137,93.2470198341578,94.49166424044734,36521300
2015-01-06,92.260498046875,93.8093904756459,91.84561903527303,93.65265902984014,66205500
2015-01-07,93.4498519897461,93.6711203866686,92.64774437915813,92.86901981007617,37577400
2015-01-08,95.23848724365234,95.4228764618636,94.14135240350139,94.24276858371691,40212600
2015-01-09,94.61153411865234,95.56115175694326,94.05835251258326,95.53349408343907,41410100
2015-01-12,93.62503051757812,94.89733264542326,93.38531897442036,94.79591649385635,34129800
2015-01-13,93.59737396240234,95.53349554527775,92.84136706106878,94.53777707991264,56162300
2015-01-14,93.0810546875,93.56047769227015,92.26051108002241,92.65695405035386,51354200
2015-01-15,91.87326049804688,93.66185704596089,91.76262283193155,93.51434719179949,51005400
2015-01-16,92.95201873779297,93.07187102079381,91.60595781071652,91.75346777179467,35362200
2015-01-20,93.68952941894531,93.92923383085834,92.46332156311016,93.51435485839944,30964100
2015-01-21,94.16898345947266,94.61152730566101,93.08107049800526,93.41297662414757,40128800
2015-01-22,95.91146850585938,96.0128846377363,93.70798533870482,94.53775049315504,40887200
2015-01-23,96.12354278564453,96.41856967732478,95.62568358705985,95.90226734138739,34783000
2015-01-26,96.01289367675781,96.18806829085405,95.52425610480005,96.01289367675781,19960900
2015-01-27,93.52362823486328,94.5562189726761,93.21015816517236,94.50090362143523,45253200
2015-01-28,93.0442123413086,95.1278441533427,93.0257762341213,95.0264279788191,43591700
2015-01-29,93.9384765625,94.11365116251743,92.159093997779,92.9704160299751,46539700
2015-01-30,93.21015167236328,94.57465552456362,93.08107783912767,93.85552787253769,42927600
2015-02-02,94.02145385742188,94.10442685459569,91.96548061929614,93.4221786420762,43624700
2015-02-03,94.92498016357422,94.98951706821418,93.74487274501773,94.36258412285666,30750400
2015-02-04,94.8420181274414,95.4689511453108,94.32571579661045,94.53776967009394,34073200
2015-02-05,95.66253662109375,95.72707351615661,94.8419930835829,95.08169753153408,23605500
2015-02-06,95.0816879272461,96.04052672417959,94.7405673880825,95.81003683166652,34169300
2015-02-09,94.77748107910156,95.22923946318288,94.54699110277495,94.71294416708994,22604700
2015-02-10,96.25264739990234,96.38172126667516,95.15551249833527,95.3030295083603,23686500
2015-02-11,96.60295867919922,96.82422708907637,96.17885796276973,96.36324713200136,20303600
2015-02-12,97.72773742675781,97.764616662319,97.08236838942437,97.22987829767418,22520300
2015-02-13,98.56672668457031,98.58516278581641,97.81993445519335,98.00433063763,29030200
2015-02-17,98.658935546875,98.72347246157548,98.3178078354604,98.56674095930235,17675300
2015-02-18,98.7972412109375,98.85255656242951,98.41001264850281,98.53908649131542,15149600
2015-02-19,99.28583526611328,99.35037215915288,98.70499619476307,98.73265385835235,19828100
2015-02-20,99.94967651367188,100.00499185700261,98.9078573209708,99.22132734583526,28336700
2015-02-23,100.05106353759766,100.07872823714969,99.67306371831792,99.8943320767742,17868000
2015-02-24,100.12483215332031,100.24469142821539,99.61775848736312,99.92199987333943,19745000
2015-02-25,99.87590026855469,100.36453780505232,99.65462486659779,99.97731640261962,19472300
2015-02-26,100.38298797607422,100.43831035131555,99.70073964272605,99.977330416946,22255500
2015-02-27,99.94044494628906,100.41064641954516,99.78371346653542,100.34610248012233,27757600
2015-03-02,100.84398651123047,100.88086575686192,100.11563723650227,100.13408037631643,22988600
2015-03-03,100.37376403808594,100.64113321905056,99.73760953737717,100.53971708027105,20788900
2015-03-04,99.98653411865234,100.18936639323945,99.44258123134581,100.04185648790008,21007400
2015-03-05,100.16173553466797,100.46598402798308,99.74685634123587,100.2447155937524,15381000
2015-03-06,99.02771759033203,100.22626125633444,98.77878447488818,100.03265051876473,30990400
2015-03-09,99.31349182128906,99.56241782480825,98.82485434601509,99.23051179745353,26237100
2015-03-10,97.46959686279297,98.63126824802363,97.46959686279297,98.60360354385524,34234500
2015-03-11,96.90719604492188,97.7369612794631,96.87031680849836,97.6171020025879,25459700
2015-03-12,97.54337310791016,97.65400380875448,96.76892303201615,96.83345995217425,21473200
2015-03-13,97.11923217773438,97.83836665788789,96.51074242867445,97.45113823503773,42021100
2015-03-16,98.37311553955078,98.40999477851427,97.37740422351864,97.47882037216937,25674100
2015-03-17,98.52982330322266,98.68655474439022,97.87523284246984,98.10572273853745,19603800
2015-03-18,99.49791717529297,99.94968262008062,97.75541341395852,98.26249420545638,40622200
2015-03-19,99.64543914794922,99.92202292938263,99.45182839074684,99.59933833404534,31314000
2015-03-20,100.2904281616211,100.7894323414335,100.27194965874187,100.46600566475124,31761400
2015-03-23,100.09637451171875,100.51220781293074,100.05941045491745,100.2349879621804,17268500
2015-03-24,99.73599243164062,100.54918060136724,99.71751392672178,100.08714042648707,22445300
2015-03-25,97.4535140991211,99.98549231613723,97.41655003863215,99.89308569000171,41581400
2015-03-26,97.120849609375,97.6752964449315,96.32613989334688,96.64956662657367,47846300
2015-03-27,97.50894927978516,97.73996935271414,96.95450251479025,97.10235874554789,33878400
2015-03-30,98.6270980834961,98.71026193026006,98.10037257013707,98.10037257013707,30570200
2015-03-31,97.58287811279297,98.55316524629944,97.55515683186532,98.34986645259917,30488100
2015-04-01,97.07464599609375,97.60137152665543,96.44627106049616,97.58288597109959,32970500
2015-04-02,97.13932037353516,97.45350428077693,96.82512941612045,97.16704165356556,19164200
2015-04-06,97.93401336669922,98.20199039501402,96.41851549694069,96.56637169893538,24451100
2015-04-07,97.76770782470703,98.59937453337866,97.76770782470703,97.87859295910387,19379400
2015-04-08,98.54393005371094,98.68254351919072,97.79542721036333,97.8046629379346,25866900
2015-04-09,99.1630630493164,99.20002711043571,98.16506159979028,98.49772404951648,23114700
2015-04-10,99.56966400146484,99.57890677959723,98.90432497941329,99.12610230337248,17164300
2015-04-13,99.32012176513672,100.15178812720276,99.20922962678148,99.64354835595917,17783500
2015-04-14,99.03369140625,99.50497436826288,98.47000181741612,99.2185117100657,23755700
2015-04-15,99.65282440185547,99.86536599049319,99.17230570822821,99.29243361909158,21128600
2015-04-16,99.51421356201172,99.68978403159636,99.24622941876063,99.38484287908685,16195300
2015-04-17,97.96176147460938,98.83039222365255,97.53668535270023,98.56241512193648,46514000
2015-04-20,99.4310302734375,99.60660777131298,98.41454344135474,98.45150749617972,28945900
2015-04-21,99.85610961914062,100.17954334697384,99.73598172463042,100.00396584331271,22759800
2015-04-22,100.40132904052734,100.56766378156317,99.46800593526115,100.11485934474857,21429200
2015-04-23,100.78021240234375,101.23301690248009,100.0409522667165,100.05943077378306,29473200
2015-04-24,102.14784240722656,102.28645586931646,101.67655945619032,101.8428942006635,32508100
2015-04-27,101.88910675048828,102.72078051948186,101.6673223786407,102.52671743157174,31121300
2015-04-28,101.68579864501953,102.15708157942329,100.82640367060013,101.96301850924216,36849200
2015-04-29,101.04818725585938,101.71352625164614,100.49374044276165,101.12211537765207,34043900
2015-04-30,99.45874786376953,100.88183219598199,98.9320224398483,100.47524170833007,44080500
2015-05-01,100.77095031738281,100.83563565045901,99.8283845495039,99.84687010190997,32874300
2015-05-04,100.93729400634766,101.56566889070655,100.88184439437532,101.09438596489409,23507300
2015-05-05,99.29239654541016,100.7247234140267,99.24619677394678,100.53991022783089,47843300
2015-05-06,98.60861206054688,99.7544697060667,97.95251586633096,99.46800705723011,42687200
2015-05-07,99.20001983642578,99.47724674940555,98.50695960414963,98.58088772096734,29335800
2015-05-08,100.43828582763672,100.6508203395773,100.07789508984803,100.22574426552326,33023300
2015-05-11,100.0501937866211,100.7062971533405,99.97627270390149,100.50299831296827,19679300
2015-05-12,99.59735870361328,100.10560561263559,98.69176409321081,99.45874526931883,33665000
2015-05-13,99.8006591796875,100.54916186748004,99.65280296719047,100.03167922408493,20738400
2015-05-14,101.26069641113281,101.34386023388312,100.24420973765733,100.61383612788734,23904200
2015-05-15,101.26069641113281,101.6580511257844,101.01119084253892,101.5194377043624,23937400
2015-05-18,101.70428466796875,101.90758348019868,101.0204671587921,101.09439528145278,17631100
2015-05-19,101.5933837890625,101.97225302117656,101.42704906394171,101.81516107249934,14212900
2015-05-20,101.6580581665039,102.26794739276082,101.12208999330979,101.66729389177928,21131900
2015-05-21,102.1847915649414,102.32340500681651,101.33463946169371,101.48248862956733,16771800
2015-05-22,102.0831298828125,102.45276333323712,101.99995900763541,102.06464433269684,13543800
2015-05-26,100.90955352783203,101.99996842971551,100.50296303996133,101.86136204190295,25488400
2015-05-27,102.53596496582031,102.64685715688793,100.99275232021097,101.21452965217192,30572700
2015-05-28,102.30492401123047,102.58215090732864,101.99074010914717,102.34188806738841,17302400
2015-05-29,101.69502258300781,102.37883991495306,101.45475977171873,102.24022648343352,30383000
2015-06-01,102.03692626953125,102.31415312861894,101.20525274244004,102.24022502617264,24570200
2015-06-02,101.71351623535156,102.21252043305192,101.15906947685328,101.65807367455365,19449600
2015-06-03,102.01844024658203,102.39730940588227,101.76893468176624,102.17553216506819,20507200
2015-06-04,101.24223327636719,102.09239249256578,100.9188065882241,101.44553206610657,31374600
2015-06-05,101.00198364257812,101.36237440995288,100.38284445872733,101.12211154831188,22641700
2015-06-08,99.97624206542969,101.0296929607253,99.7729432873599,100.95576485048672,24549200
2015-06-09,99.80992126464844,100.17031203961551,99.0614113818776,99.73599314409785,27554600
2015-06-10,101.17753601074219,101.4732413836365,100.04092134781212,100.15180645628985,30297900
2015-06-11,101.32539367675781,101.78743376917333,101.14981618558477,101.51944966955165,17593500
2015-06-12,100.49373626708984,101.00198327057899,100.35512280703159,100.78944169179987,27201800
2015-06-15,99.99471282958984,100.15180476406044,99.16303927919824,99.7452142895584,31238800
2015-06-16,100.53992462158203,100.70625933303995,99.8468644988694,99.89306427694694,16456900
2015-06-17,100.81714630126953,101.14057295447024,100.1980142722607,100.70626119169916,23296700
2015-06-18,102.28645324707031,102.4620237143879,101.13135284288954,101.18679540623475,43032400
2015-06-19,101.78073120117188,102.41981531625959,101.70663305841636,102.33645313906266,27877600
2015-06-22,102.53094482421875,102.83659433157672,102.29939345192703,102.53094482421875,19120900
2015-06-23,102.61434173583984,102.70696090283803,102.1882879145366,102.64212677930036,18127900
2015-06-24,102.0864028930664,102.9292464840477,102.05861785010066,102.49393570026886,15815900
2015-06-25,101.88262939453125,102.58654772166418,101.71591208195737,102.48466452695853,18326700
2015-06-26,101.20649719238281,102.09566091322597,100.82675651691281,101.86410948030387,32311700
2015-06-29,98.81687927246094,100.64150546365194,98.77056616518061,100.0857764418403,50874900
2015-06-30,99.16883087158203,99.77086591006042,98.86318133516238,99.55783551808643,34809900
2015-07-01,99.95613098144531,100.35439976902374,99.49302806874434,100.15063335681296,21293000
2015-07-02,99.98387908935547,100.32657766205412,99.67823665033995,100.24322256042818,20499400
2015-07-06,99.75236511230469,100.3266152710805,99.14107293873403,99.35409632255801,24311000
2015-07-07,100.00241088867188,100.09503002717551,98.0203316458674,99.86347864772277,44230800
2015-07-08,98.26114654541016,99.40964655188428,98.07590825604996,99.28923530405115,39691500
2015-07-09,98.20556640625,99.65970873448661,98.19630237281517,99.56708959929955,28381000
2015-07-10,99.70603942871094,100.0765231012192,99.1503174531427,99.51153709058147,26415800
2015-07-13,101.45657348632812,101.53992860767546,100.55815282440038,100.56741686001298,25780700
2015-07-14,102.12342834472656,102.4012857764869,101.53991431189317,101.59549145135541,21977200
2015-07-15,102.23461151123047,102.63288035742755,101.94748992434094,102.31797372230882,28631500
2015-07-16,103.67945861816406,103.69797962122006,102.87365719066136,103.07742355621754,29838900
2015-07-17,105.20770263671875,105.20770263671875,104.33707407918266,104.51304835798436,35926800
2015-07-20,105.56893920898438,105.9486799089215,105.10583631330191,105.43000692700176,26539000
2015-07-21,105.50410461425781,105.77269807412938,105.1984550085413,105.60598074977395,35468900
2015-07-22,104.30929565429688,104.81870458451058,103.89249882078836,103.89249882078836,35575000
2015-07-23,103.9202651977539,104.75385164865963,103.65167179293954,104.411160100123,25698300
2015-07-24,102.90143585205078,104.66122782162104,102.7439826034734,104.47598953698737,30844700
2015-07-27,102.04930877685547,102.76248380832926,101.8270214648409,102.3179091843001,35994800
2015-07-28,102.92921447753906,103.13298081777782,101.68810250173885,102.50316079630673,33553500
2015-07-29,103.3182373046875,103.54052466966456,102.75325132448036,103.15152001435771,26714100
2015-07-30,103.80916595458984,103.98514028228807,102.45690609754568,103.07746239637726,25438100
2015-07-31,103.68872833251953,104.18888027316954,103.47570497244331,104.13331019078251,22081700
2015-08-03,103.36454772949219,103.99436784563413,102.67915753634567,103.70724635925956,25001800
2015-08-04,103.1700439453125,103.5034785354357,102.74399020601912,103.31824023709531,22132300
2015-08-05,103.96658325195312,104.66123748303521,103.62388462071952,103.74429587659556,28989900
2015-08-06,102.29940795898438,104.19813230758902,101.83630514872843,104.05920005123461,42125400
2015-08-07,102.16972351074219,102.41053891241744,101.32688020445924,102.04931934309805,30006800
2015-08-10,103.33674621582031,103.55903355478713,102.80880936928219,102.8180734027687,21500800
2015-08-11,102.01229095458984,103.18857610143753,101.44730493597262,102.79030738448422,36123300
2015-08-12,102.36422729492188,102.56799363264577,100.23395891505177,101.30835360524993,41889000
2015-08-13,102.19754028320312,102.95703579100378,101.97525287913832,102.46614080187646,22510500
2015-08-14,102.35497283935547,102.50316204636268,101.75293784486819,101.95670418759194,17924900
2015-08-17,103.20711517333984,103.23490021741661,101.84559148246169,102.10492798236426,21224900
2015-08-18,102.67916107177734,103.15152794174531,102.540228808094,103.06816575697992,13984400
2015-08-19,102.00303649902344,102.91072124141418,101.41026538552342,102.36425617548785,42511400
2015-08-20,99.1780776977539,101.38244404519145,99.16881366500039,101.05827356268395,57747300
2015-08-21,94.84343719482422,98.61309300231423,94.84343719482422,97.77950670423814,97763400
2015-08-24,91.1942138671875,94.96387084525384,78.48667032450034,87.27636764921694,150829900
2015-08-25,90.85150909423828,95.15836679317593,90.77741801246701,94.53781070171296,75088300
2015-08-26,95.427001953125,95.61224739083151,91.6295588100277,93.5097558378057,104103800
2015-08-27,97.8443832397461,97.90921736514005,95.65853691733595,96.80703016705307,69377700
2015-08-28,97.82583618164062,98.17779175914171,97.11265392583573,97.32568431905204,49919600
2015-08-31,96.61251068115234,97.81658087253483,96.3717022959866,97.27937989075566,39549400
2015-09-01,93.59307098388672,95.66776937810799,93.2040592935305,94.2043629549253,73155500
2015-09-02,96.23278045654297,96.25130146264323,94.19512353244397,95.2880466184783,43963600
2015-09-03,95.7603988647461,97.2701114874098,95.49179838591854,96.61250634257881,45131800
2015-09-04,94.62114715576172,95.26022407729366,94.09320329347338,94.44516586833227,49379600
2015-09-08,97.28865814208984,97.40906235226652,96.03828172456932,96.4365505014792,37343500
2015-09-09,96.19571685791016,98.4649178144944,95.94563738177457,98.43713277634336,47146700
2015-09-10,97.24230194091797,97.88138592141543,95.9734050787998,96.0845452031393,47686700
2015-09-11,97.779541015625,97.779541015625,96.51990062682555,96.79776517915067,29106100
2015-09-14,97.483154296875,98.1592875974089,97.11267058698199,98.1407595254003,19718800
2015-09-15,98.63164520263672,98.9372947863511,97.35348385217958,97.71470351788244,30020200
2015-09-16,99.18736267089844,99.27998889181463,98.30747010330289,98.6501687480826,31329100
2015-09-17,99.22440338134766,100.7063379944169,98.77056461594887,99.08547819446186,56139800
2015-09-18,97.81317138671875,98.97374534024789,97.64604845406731,97.70176082067196,48384000
2015-09-21,98.11954498291016,98.92730684307293,97.23751178810033,98.3516597271843,35772600
2015-09-22,96.65258026123047,96.94968685720468,95.75197389992675,96.61544105128618,47359700
2015-09-23,96.72683715820312,97.17250049478885,96.2254685608861,96.91252608302644,21775100
2015-09-24,96.37405395507812,96.73615242439787,94.95350563284623,95.78912020957661,38284300
2015-09-25,95.5570297241211,97.49751335002986,94.96281633714001,97.40466883648575,44700000
2015-09-28,92.83661651611328,95.21347645204736,92.55808305699196,95.1484846032277,44077500
2015-09-29,92.35383605957031,94.01577884704749,91.6853443144866,93.06874651365176,49315500
2015-09-30,94.47998809814453,94.58211915296596,93.31012779610444,93.67222623280591,41411400
2015-10-01,94.90706634521484,94.91635291727005,93.39367386127132,94.64709899630108,39339100
